Private,Outstate_Tier,Accept_Rate,Grad.Rate transform,Enroll transform_scaled,Top10perc transform_scaled,P.Undergrad transform_scaled,Outstate transform_scaled,Room.Board transform_scaled,Books transform_scaled,Personal transform_scaled,PhD transform_scaled,S.F.Ratio transform_scaled,perc.alumni transform_scaled,Expend transform_scaled
1,1,0.9548281010671775,0.75,-0.5110863413368013,-0.6322715403590082,-0.18665685458980888,-0.04178793683851475,0.13182014012071633,-1.0366968242193562,-0.36557245273349426,-0.650615065836739,-0.4472668970600722,1.2415901320067162,0.09815720359958466
1,2,0.9032855969256597,0.91,-0.05412438450288258,1.4478086096715843,-1.3220940000701034,1.8942806990682115,1.1245295077686852,-0.21221229980092493,-0.36557245273349426,0.6212041952017432,-0.9837584148677018,1.359193359651638,1.4166518729941053
1,2,0.9214278615593546,0.93,0.43576239792409405,1.0853506147965435,-1.524707499052904,2.000446252497109,1.1017190903135388,-0.21221229980092493,-0.9581951256709409,1.5938522229776824,-0.8959140288048689,1.5860902810470476,1.3620015589856802
1,1,0.9343066361369523,0.96,-0.4356576551464571,0.36972675497060015,0.30855008651426435,0.20044452999453344,1.2796403464636803,0.14006267852677254,-0.5826368072032384,-1.0877602468596328,-0.23408902618478558,0.16380155051923737,0.0574102957073303
0,0,0.9506023917882028,0.51,1.017919157445645,-0.05380243944551488,0.861666977300497,-1.1181281335481978,-0.8189180594097832,0.8475670771130581,1.3653277048426777,-0.08915672396045982,0.8127217981786529,-0.24762306969048928,-1.738830697519043
1,1,0.9622899517356683,1.0,-0.736131018560734,-0.7351455418440702,0.8780391137776491,-0.06429495286968255,0.06612613784989486,-1.0366968242193562,-0.07759917732873126,-1.5522270016964579,-0.723912304162236,0.9969637879758771,-0.5545916809487068
1,1,0.9448635801029488,0.83,-1.04617045882821,0.014037321363229115,0.22649055038708696,0.4222516019656673,1.2887645134457388,-0.21221229980092493,-0.36557245273349426,0.04562970685493284,-0.5016538429334375,0.9969637879758771,0.4350182251520893
1,1,0.9548536689006359,0.43,-1.6740940361281063,-1.0908349754514413,0.06112177341897805,0.6084062917034935,1.0606603388942755,0.642101346602259,1.3057276802269921,0.1840590141788492,-0.9250543695922565,-1.4352776042108635,0.3762762114413016
1,1,0.9593375678755306,0.75,-1.04617045882821,0.6603461830854658,1.174196066213293,0.27779992209937016,1.1519020087148608,0.46171793284494866,-1.1002883968126078,-0.650615065836739,-0.6118165130825998,0.8041699820500544,-0.3204756132214777
1,1,0.9880075697400861,0.72,0.0654401072498582,0.36972675497060015,-0.6615771467738764,0.5280382016914962,-0.12456895207512857,-0.21221229980092493,-1.4177151664263847,-0.28450597673006556,-0.18183580588393602,0.38929155431515833,0.129014186746462
1,1,0.9651667252425798,0.77,-0.9942744497909004,0.014037321363229115,0.38995358472444575,0.522761810467107,0.0752503048319534,-0.6015559134161814,-0.36557245273349426,-0.7084457304095593,-0.6118165130825998,0.8041699820500544,-0.3820717678408553
1,1,0.9652398050748595,0.78,-1.4350340630045726,0.6154419803267769,0.7280252334677076,0.2101757141906729,0.8143078303786949,-1.2261570953498202,-0.36557245273349426,-0.4101852162741469,-0.6396552688360339,0.16380155051923737,0.2935012646623614
1,1,0.9431427558242824,0.64,-0.6887882804412113,0.014037321363229115,0.6785639874184408,-0.015825214908221925,1.19387317683233,1.5255043585683932,0.46996319612552484,-0.532221579309705,0.12363991012089788,0.5324470164903913,-0.930243445636293
1,1,0.9683310030322881,0.8,-0.9775294422329024,-0.5356362700608086,0.5111635854970646,0.26771072027079673,-0.20029953802621442,0.46171793284494866,0.01010019764926086,-1.7871925364962635,0.048512111340393176,-1.4352776042108635,0.121208704090341
1,1,0.9643442835200025,0.76,-2.2628783604496503,-0.9632473970109096,-0.34113837316322576,-0.4647564226843968,0.4493411510963534,-0.6015559134161814,0.17504646199648796,-1.2366628241455562,-1.1938942054382289,-0.16115831672467945,-0.5347585834943588
1,1,0.9815981414834196,0.72,-0.5733169344338456,0.36972675497060015,-0.053896808524605086,0.4348571111023787,-0.6035877186332018,-0.6015559134161814,-0.08477891838593073,-1.1879393508440461,-0.5840985345508589,0.8694013481225966,0.17143719665895576
1,2,0.9286627849514144,0.95,0.3325899957388091,1.7429244971388513,-1.6010417816018827,1.7205955466888452,1.7723453634948414,-1.0366968242193562,-0.5826368072032384,1.338395507817429,-0.667616394516038,2.11264707063472,0.8705656920783359
0,1,0.9065463978324048,0.93,0.9772523586833756,1.6973787190913927,-0.4991464242975304,0.4058680836641445,-0.05431286631327783,0.46171793284494866,-0.8252639081179262,1.0911352648013546,-0.4472668970600722,0.7379111607058556,0.3160180563586561
1,2,0.9857498246154166,0.69,0.14838950478801083,0.36972675497060015,-3.1216884178061175,1.3791477378785768,0.3033544793834168,-0.21221229980092493,-1.7930450302866323,0.6972492423171838,-0.723912304162236,1.4739615241153665,1.1854853271878265
1,2,0.912120146819618,0.84,0.021376696595179438,1.3928378593998636,-2.25855806552709,1.5563319293892022,-0.15285386971951004,-0.6015559134161814,0.01010019764926086,0.7742050085597559,-0.667616394516038,1.9082923351821497,1.2567751629354573
0,1,0.9556104411799109,0.59,1.5969228831054378,0.36972675497060015,1.1238892139680015,-0.4336649558746107,-0.16197803670156857,-0.4408738499636281,0.8457502482496358,0.9308486984262934,1.2545057197815617,-1.0511214629583103,-0.18617341211905747
1,1,0.8811543148553844,0.37,-1.3527951520231074,-1.2295305694606058,1.7914713552076318,-0.46642793922484255,-0.5999380518403784,-1.0366968242193562,-0.5826368072032384,0.9308486984262934,0.3685364548053309,-2.351209173171575,-1.5670615058247104
1,1,0.9723920188244507,0.76,-0.7186680046695676,-0.1246582726459355,-0.1461251753342756,0.09343805173849418,-0.3490234598337686,-0.21221229980092493,0.46996319612552484,-0.821374902173807,0.22259493397184507,0.9336516237048823,0.0839936724388062
1,2,0.8579617237396092,0.99,0.6256582668982532,1.9131119862368469,-1.0470014441031683,1.837613480838247,2.104465041641772,0.14006267852677254,-2.8438183072169894,1.76871029538684,-2.4245538705939795,0.005196793446652558,2.4350998042097616
1,1,0.9903120679141608,0.45,-1.2988283263379021,-0.8451197500952645,-0.31315087762898297,0.11204453049187403,-0.5543172169300856,-0.6015559134161814,-0.47125020715774846,-0.3478009560656722,-0.26036753920755834,-0.24762306969048928,-0.5267996754110892
1,1,0.9869490739000925,0.42,-1.5816531327103767,-0.5356362700608086,-0.3447269533537863,-0.8727029243917942,-0.508696382019793,-0.6015559134161814,0.8741816129850438,-0.47165875735549145,-0.4472668970600722,-1.1718122270402245,-0.5605398004748016
1,1,0.950324528119732,0.55,-1.2619079615625355,0.4219935287102227,-0.6736671759599471,0.1858140894123751,0.0752503048319534,0.2720959355697481,0.49047094086585946,-1.138305158415405,-0.18183580588393602,-0.721445577368951,-0.0004742347325260031
1,1,0.957012589510189,0.75,-0.9942744497909004,-0.05380243944551488,-0.4503756917803742,-0.2162935032771299,-0.15194145302130418,-1.0366968242193562,-0.36557245273349426,-1.0877602468596328,-0.4472668970600722,-0.721445577368951,-0.38439347172548205
1,1,0.987226617206204,0.75,-1.2262393785326346,0.6603461830854658,-0.8171951107526306,0.4826828611509082,-0.5999380518403784,-0.21221229980092493,-0.5826368072032384,-0.7084457304095593,-0.9837584148677018,0.7379111607058556,0.6459856306910732
1,2,0.9801122581566408,0.64,-0.23723665473507946,0.5692360267538618,-2.0602833781058227,1.1785028968142952,-0.031502448858131485,0.14006267852677254,-0.8252639081179262,-0.22030027826732773,-0.4202419837686799,0.7379111607058556,0.5105488516928048
1,1,0.9943542794410928,0.85,0.6316738489403343,0.4219935287102227,0.47461123874861605,0.14364676066897902,0.013205969353955346,0.7576533290616105,1.1188509943095364,0.7742050085597559,-2.1974972610957995,0.8041699820500544,2.025270640002032
1,1,0.9524310067020186,0.51,-0.5885103021802934,0.07910732685573385,-0.6099018587279138,-0.5490861717248331,-0.5999380518403784,-1.0366968242193562,-1.7930450302866323,-1.3313776133671835,0.07364335924366855,0.5324470164903913,-1.0777667430112534
1,0,0.9664364433577772,0.63,-0.19692051799751822,0.20178274799303278,-0.5571060985977726,-1.0826060462625378,-0.7586985573281969,-1.0366968242193562,-1.4177151664263847,-1.712513568071519,-0.20791217199585207,-1.9155422263308557,-0.07237982238965023
1,1,0.9504334712789813,0.46,-1.1715713715932503,-0.3583432991370441,0.07042862741900159,-0.2951741356694085,-0.04336386593480759,0.9244896767396169,0.20650975010478756,-0.4101852162741469,0.19798370228505288,1.4169190501175248,-0.5507777252093349
1,1,0.9928441870810789,0.54,-0.9999158704541704,-1.2295305694606058,-0.7871836656443603,-0.23907928399001185,-0.944831563762191,-0.6015559134161814,0.4000927424901746,-1.5522270016964579,-0.3132343399731044,0.31564777154103807,0.08191807685884325
1,1,0.9778966413615597,0.72,-1.1985503480769841,-0.9632473970109096,0.36051530096334067,0.5383472655522235,0.5259841537456451,-0.21221229980092493,-1.7930450302866323,-0.821374902173807,1.8760516594085666,-1.0511214629583103,0.06911115490910116
1,2,0.8831073822661982,0.94,-0.06337387205601944,1.8928060583406678,-2.34169697252171,1.5859198749525047,0.6500728247016413,0.46171793284494866,-0.3430325722518412,1.5938522229776824,-0.4744037161904432,1.6412200486264645,1.5919545816887406
1,1,0.9663617223393554,0.56,-1.0640539902314154,-1.2295305694606058,-0.03610654282409734,0.19800893505139924,-0.627310552786554,-1.0366968242193562,-0.06153556793016418,-0.9839382663666959,-0.26036753920755834,-0.16115831672467945,-0.3100376762348762
0,0,0.9966561829574825,0.58,-0.04724024369643983,-0.6322715403590082,0.36282986474201995,-1.6733516080596025,-2.2605364425750323,-0.21221229980092493,0.01010019764926086,-1.4224495260802865,0.7899750181373274,-0.4280822277495932,-1.5002324191862075
1,2,0.975752164405341,0.81,0.1097041751973792,0.5216505890763011,-1.8671756658940308,1.5092617840077875,0.3307269803295924,-0.21221229980092493,-1.4177151664263847,1.0105366220502583,-0.5840985345508589,1.5860902810470476,0.920137009725865
1,2,0.9755691555745178,0.82,0.03203658953603069,1.2155448884760984,-1.3050349346173904,0.9805621714449514,0.6044519897913485,0.14006267852677254,-0.47125020715774846,0.2546397465315043,-0.723912304162236,0.7379111607058556,0.7575994831032122
1,2,0.9786009049888875,0.87,0.014928530755329648,0.4726007564556621,-0.97366773092521,1.8517308798880687,0.5862036558272314,0.4307809060350966,0.09422191308121877,0.9308486984262934,-0.6957015181436527,1.2415901320067162,1.1458416004272736
0,0,0.9914575337993792,0.46,-0.4290612546489194,-1.2295305694606058,-0.1461251753342756,-1.6892270804132128,-2.017833600852275,0.46171793284494866,1.0629289981151344,-1.3773689292873004,0.6520746418435466,0.5324470164903913,-1.9341052927599511
1,1,0.9509578809953556,0.61,0.3197590753408147,0.9060614084416432,-1.1694766054623689,-0.9342499750825558,-0.6455588867506711,-0.21221229980092493,1.3573011404098285,-1.2844755783199353,0.07364335924366855,-0.8266459331430416,-0.2875044766750233
1,1,0.9832533932126574,0.6,-0.710044002016357,-0.19881088837302718,0.19553753610417451,-0.12360191024536595,-1.238629740584476,-1.0366968242193562,-0.36557245273349426,-0.47165875735549145,0.32021254331366417,1.4169190501175248,-0.5703523753716926
1,1,0.9847534106653871,0.54,-1.5621688271175371,-2.4863267003809777,0.6566161491466882,-0.46197190380154807,1.0424120049301584,0.46171793284494866,0.8457502482496358,-1.6738080051684507,-0.2867489047326927,-1.7399713895923963,-1.2665351522077946
1,1,0.9887671719498244,0.87,-0.3998787925259777,0.14162489980376075,-1.035981387580213,-0.06429495286968255,-1.5579755849565247,-0.6015559134161814,1.756567617518128,-0.821374902173807,-0.33982508634143566,-0.3365248808962978,-0.37820878107215344
1,1,0.9713486694827627,0.42,-0.16574423900713192,-1.3814544035663068,1.3078344131614756,-0.2737276058758462,-1.1473880707638906,-0.6015559134161814,0.34682066670318595,0.1840590141788492,-0.36652241012903014,-1.4352776042108635,0.6894542285530239
1,2,0.9893972111398618,0.77,0.5863220056929505,0.6154419803267769,0.5491236436707043,0.7908584919361242,0.37634781523988514,0.2066677217102879,0.697399103145228,1.0105366220502583,0.29593057555972513,0.24051578441296462,0.3002638277985723
1,2,0.959704791917505,0.83,-0.4225059534866448,1.3928378593998636,-0.7655878496872808,1.801819633526677,1.1482523419220374,-0.06725678499678109,-1.2214614826130348,1.4226370270770496,-0.9837584148677018,0.5324470164903913,1.2885164025223197
1,1,0.9887068819905671,0.67,-0.44563045429725057,0.5692360267538618,-1.1301403510977892,-0.34649837259836247,-0.7614358074228145,-0.21221229980092493,-0.9581951256709409,0.5460698672134329,-0.15585877939291692,0.9969637879758771,0.2555206039671506
1,2,0.8673366848102684,0.97,1.2536902936579124,2.1385212836968446,-1.069644555411367,1.831288477637726,1.4529995191227925,0.6126410434832471,-0.05620871554360418,1.5938522229776824,-2.788022424515789,1.5303444810445048,2.275436594308601
1,2,0.9584484942798595,0.78,-0.5885103021802934,0.6603461830854658,-1.9101317963821964,1.134784234363544,-0.2751177072790944,0.46171793284494866,-1.4177151664263847,1.1726446266795818,-0.8669121242892855,1.6412200486264645,1.2528002015606903
0,1,0.9587499254101081,0.58,1.706528056688639,-0.7351455418440702,1.0735994658379846,-0.7677004497934691,-1.0196497330150711,-0.21221229980092493,0.7279353218755003,-0.022218868116328953,-0.15585877939291692,-0.24762306969048928,0.1731227909636869
0,0,0.9755142355960397,0.42,1.049034773346078,-0.6322715403590082,1.3522910495982774,-1.2233209174975601,-1.238629740584476,0.46171793284494866,1.2594009674266546,-0.08915672396045982,0.048512111340393176,-1.1718122270402245,0.38908650551048063
1,1,0.9648318749178355,0.54,-1.1196041456856423,-0.5356362700608086,0.10457779710094828,0.28019931838767814,0.40372031618606075,-0.6015559134161814,0.060983828062641125,-0.8764734093652343,-0.052921848539954144,0.08540068481412683,-0.09001542847589707
0,0,0.9512417690466244,0.5,0.16907533065564984,-0.7351455418440702,1.0132240989603394,-1.169714141370375,-0.037889365745572466,0.7576533290616105,-1.7930450302866323,-0.22030027826732773,0.7442810428737648,-0.6202193793009496,-1.1269262882198436
0,0,0.968187203279307,0.76,1.241665906402482,-0.9632473970109096,0.6435079399472222,-1.253426229381847,-1.1784102385028896,-5.473692027447272,0.7639918090555885,-0.7653656758552486,0.5821840892285185,-1.7399713895923963,-1.1479455259190785
1,1,0.9839665460842807,0.82,-0.7857048423190623,-0.2765821067516372,-1.0040453136150032,-0.10289338366628299,-0.508696382019793,0.46171793284494866,0.17504646199648796,-1.5522270016964579,-0.6396552688360339,0.6021063932779587,0.47568643640794583
1,1,0.9628866639574206,0.7,-0.918315112238648,-0.4445261137292046,-1.41519499062379,-0.3356472114161531,-0.7824213914815491,-0.6015559134161814,-1.1002883968126078,-0.9839382663666959,0.8354025494130111,-0.3365248808962978,-0.7599037730775675
1,2,0.9657865807278356,0.59,-0.28487749975433113,0.5692360267538618,-1.5745434447288396,1.2014768767321766,-0.2532197065221539,0.46171793284494866,-0.36557245273349426,0.5460698672134329,-0.26036753920755834,0.38929155431515833,1.3008371484601173
1,2,0.9652144524733389,0.81,-0.1255628429283896,0.7040199776136826,-0.001982006361652766,0.9571747558194913,0.038753636903719246,-0.21221229980092493,-0.9581951256709409,-0.5918736821367875,-0.26036753920755834,0.31564777154103807,0.3866311191053598
1,2,0.9544131184651675,0.64,-0.34687178667284174,0.2597525467194058,0.31979121925281406,1.1252574972136593,0.5679553218631144,-0.6015559134161814,-1.5968536246302802,0.1840590141788492,1.7349806484115657,0.005196793446652558,-0.31115315199602467
1,1,0.9703928304946403,0.86,-1.4096804884089997,0.014037321363229115,0.2322158039652853,0.4245881300378049,0.3717857317488559,-0.6015559134161814,0.7279353218755003,-0.22030027826732773,-0.667616394516038,0.005196793446652558,0.1590229718929251
1,1,0.9679232474841045,0.63,0.6098548598690362,-1.0908349754514413,0.06672256326562856,-0.24705304163053685,-0.4329657960687071,-0.2868749210868022,0.8192426431475066,-0.28450597673006556,1.1897573766770784,0.9336516237048823,-0.8081401965763612
1,1,0.9753827242643063,0.44,0.7257168472993508,-0.7351455418440702,0.6515512536084799,-0.6061873559262974,-0.5543172169300856,0.2720959355697481,1.912506958573953,-1.8923805956798974,0.6520746418435466,-1.9155422263308557,0.9957447962625113
1,1,0.974577436527948,0.82,-0.7903295637563915,0.4219935287102227,-1.3762687573075725,-0.38796123644195407,0.04605297048936608,1.0316792316705974,0.6029801798740657,0.3261311980112903,0.023290947556070377,1.9082923351821497,-0.11447811369202072
1,2,0.9211801121577995,0.96,0.9935380819907881,1.872238111247149,-0.2766135353253406,1.6445144419630935,1.4986203540330851,0.46171793284494866,-0.6524757105852792,1.76871029538684,-2.788022424515789,0.5324470164903913,2.337051857152591
0,0,1.0,0.5,0.6037128550768738,0.9802140241687342,0.4180625949433782,-1.3586366768644798,-1.107241736042833,-0.6015559134161814,0.9441370935321926,-0.15518386067745923,1.2759759414413903,-1.9155422263308557,-1.2383466795619298
1,1,0.9741413014760212,0.67,-1.1070037264240622,1.1189096181778995,-1.3220940000701034,0.1083285642160009,-0.4721997140915588,-0.4017695734898563,0.08761701220531208,0.11438900095332556,-0.0785125753389159,1.695753766180963,-0.3018784825533335
